,municipio,codigo_municipio,estado,ano,campo,despesas_executadas_liquidadas,população,Produto_interno_bruto
1596,Umirim,2313757,Ceará,2013,Outras Despesas Correntes,1918970.0,19349,88297.345
1597,Umirim,2313757,Ceará,2013,DESPESAS DE CAPITAL,361480.0,19349,88297.345
1598,Umirim,2313757,Ceará,2013,Investimentos,361480.0,19349,88297.345
1599,Umirim,2313757,Ceará,2013,Inversões Financeiras,0.0,19349,88297.345
1600,Umirim,2313757,Ceará,2013,Amortização da Dívida,0.0,19349,88297.345
1601,Umirim,2313757,Ceará,2013,TOTAL DAS DESPESAS COM SAÚDE (IV),6835270.0,19349,88297.345
1602,Uruburetama,2313807,Ceará,2013,DESPESAS CORRENTES,7597240.0,20768,229444.514
1603,Uruburetama,2313807,Ceará,2013,Pessoal e Encargos Sociais,5592250.0,20768,229444.514
1604,Uruburetama,2313807,Ceará,2013,Juros e Encargos da Dívida,0.0,20768,229444.514
1605,Uruburetama,2313807,Ceará,2013,Outras Despesas Correntes,2004990.0,20768,229444.514
1606,Uruburetama,2313807,Ceará,2013,DESPESAS DE CAPITAL,210664.0,20768,229444.514
1607,Uruburetama,2313807,Ceará,2013,Investimentos,210664.0,20768,229444.514
1608,Uruburetama,2313807,Ceará,2013,Inversões Financeiras,0.0,20768,229444.514
1609,Uruburetama,2313807,Ceará,2013,Amortização da Dívida,0.0,20768,229444.514
1610,Uruburetama,2313807,Ceará,2013,TOTAL DAS DESPESAS COM SAÚDE (IV),8127940.0,20768,229444.514
1611,Uruoca,2313906,Ceará,2013,DESPESAS CORRENTES,3912180.0,13348,66012.298
1612,Uruoca,2313906,Ceará,2013,Pessoal e Encargos Sociais,2466860.0,13348,66012.298
1613,Uruoca,2313906,Ceará,2013,Juros e Encargos da Dívida,0.0,13348,66012.298
1614,Uruoca,2313906,Ceará,2013,Outras Despesas Correntes,1445310.0,13348,66012.298
1615,Uruoca,2313906,Ceará,2013,DESPESAS DE CAPITAL,129124.0,13348,66012.298
1616,Uruoca,2313906,Ceará,2013,Investimentos,129124.0,13348,66012.298
1617,Uruoca,2313906,Ceará,2013,Inversões Financeiras,0.0,13348,66012.298
1618,Uruoca,2313906,Ceará,2013,Amortização da Dívida,0.0,13348,66012.298
1619,Uruoca,2313906,Ceará,2013,TOTAL DAS DESPESAS COM SAÚDE (IV),4373610.0,13348,66012.298
1620,Varjota,2313955,Ceará,2013,DESPESAS CORRENTES,6798090.0,18024,132941.603
1621,Varjota,2313955,Ceará,2013,Pessoal e Encargos Sociais,2462250.0,18024,132941.603
1622,Varjota,2313955,Ceará,2013,Juros e Encargos da Dívida,0.0,18024,132941.603
1623,Varjota,2313955,Ceará,2013,Outras Despesas Correntes,4335840.0,18024,132941.603
1624,Varjota,2313955,Ceará,2013,DESPESAS DE CAPITAL,407163.0,18024,132941.603
1625,Varjota,2313955,Ceará,2013,Investimentos,407163.0,18024,132941.603
1626,Varjota,2313955,Ceará,2013,Inversões Financeiras,0.0,18024,132941.603
1627,Varjota,2313955,Ceará,2013,Amortização da Dívida,0.0,18024,132941.603
1628,Varjota,2313955,Ceará,2013,TOTAL DAS DESPESAS COM SAÚDE (IV),7205260.0,18024,132941.603
1629,Várzea Alegre,2314003,Ceará,2013,DESPESAS CORRENTES,14614800.0,39651,221877.351
1630,Várzea Alegre,2314003,Ceará,2013,Pessoal e Encargos Sociais,7195970.0,39651,221877.351
1631,Várzea Alegre,2314003,Ceará,2013,Juros e Encargos da Dívida,0.0,39651,221877.351
1632,Várzea Alegre,2314003,Ceará,2013,Outras Despesas Correntes,7418800.0,39651,221877.351
1633,Várzea Alegre,2314003,Ceará,2013,DESPESAS DE CAPITAL,877028.0,39651,221877.351
1634,Várzea Alegre,2314003,Ceará,2013,Investimentos,794806.0,39651,221877.351
1635,Várzea Alegre,2314003,Ceará,2013,Inversões Financeiras,0.0,39651,221877.351
1636,Várzea Alegre,2314003,Ceará,2013,Amortização da Dívida,82222.0,39651,221877.351
1637,Várzea Alegre,2314003,Ceará,2013,TOTAL DAS DESPESAS COM SAÚDE (IV),15682500.0,39651,221877.351
1638,Viçosa do Ceará,2314102,Ceará,2013,DESPESAS CORRENTES,10803300.0,57719,291079.278
1639,Viçosa do Ceará,2314102,Ceará,2013,Pessoal e Encargos Sociais,5981850.0,57719,291079.278
1640,Viçosa do Ceará,2314102,Ceará,2013,Juros e Encargos da Dívida,0.0,57719,291079.278
1641,Viçosa do Ceará,2314102,Ceará,2013,Outras Despesas Correntes,4821470.0,57719,291079.278
1642,Viçosa do Ceará,2314102,Ceará,2013,DESPESAS DE CAPITAL,1382290.0,57719,291079.278
1643,Viçosa do Ceará,2314102,Ceará,2013,Investimentos,1382290.0,57719,291079.278
1644,Viçosa do Ceará,2314102,Ceará,2013,Inversões Financeiras,0.0,57719,291079.278
1645,Viçosa do Ceará,2314102,Ceará,2013,Amortização da Dívida,0.0,57719,291079.278
1646,Viçosa do Ceará,2314102,Ceará,2013,TOTAL DAS DESPESAS COM SAÚDE (IV),12990000.0,57719,291079.278
1647,Abaiara,2300101,Ceará,2014,DESPESAS CORRENTES,4222660.0,11226,64718.031
1648,Abaiara,2300101,Ceará,2014,Pessoal e Encargos Sociais,1921230.0,11226,64718.031
1649,Abaiara,2300101,Ceará,2014,Juros e Encargos da Dívida,0.0,11226,64718.031
1650,Abaiara,2300101,Ceará,2014,Outras Despesas Correntes,2301430.0,11226,64718.031
1651,Abaiara,2300101,Ceará,2014,DESPESAS DE CAPITAL,848658.0,11226,64718.031
1652,Abaiara,2300101,Ceará,2014,Investimentos,848658.0,11226,64718.031
1653,Abaiara,2300101,Ceará,2014,Inversões Financeiras,0.0,11226,64718.031
1654,Abaiara,2300101,Ceará,2014,Amortização da Dívida,0.0,11226,64718.031
1655,Abaiara,2300101,Ceará,2014,TOTAL DAS DESPESAS COM SAÚDE (IV),5453030.0,11226,64718.031
1656,Acarape,2300150,Ceará,2014,DESPESAS CORRENTES,0.0,16153,114160.729
1657,Acarape,2300150,Ceará,2014,Pessoal e Encargos Sociais,0.0,16153,114160.729
1658,Acarape,2300150,Ceará,2014,Juros e Encargos da Dívida,0.0,16153,114160.729
1659,Acarape,2300150,Ceará,2014,Outras Despesas Correntes,0.0,16153,114160.729
1660,Acarape,2300150,Ceará,2014,DESPESAS DE CAPITAL,7624580.0,16153,114160.729
1661,Acarape,2300150,Ceará,2014,Investimentos,0.0,16153,114160.729
1662,Acarape,2300150,Ceará,2014,Inversões Financeiras,7624580.0,16153,114160.729
1663,Acarape,2300150,Ceará,2014,Amortização da Dívida,0.0,16153,114160.729
1664,Acarape,2300150,Ceará,2014,TOTAL DAS DESPESAS COM SAÚDE (IV),7624580.0,16153,114160.729
1665,Acaraú,2300200,Ceará,2014,DESPESAS CORRENTES,25795600.0,60684,523628.929
1666,Acaraú,2300200,Ceará,2014,Pessoal e Encargos Sociais,11219200.0,60684,523628.929
1667,Acaraú,2300200,Ceará,2014,Juros e Encargos da Dívida,0.0,60684,523628.929
1668,Acaraú,2300200,Ceará,2014,Outras Despesas Correntes,14576400.0,60684,523628.929
1669,Acaraú,2300200,Ceará,2014,DESPESAS DE CAPITAL,3654590.0,60684,523628.929
1670,Acaraú,2300200,Ceará,2014,Investimentos,3654590.0,60684,523628.929
1671,Acaraú,2300200,Ceará,2014,Inversões Financeiras,0.0,60684,523628.929
1672,Acaraú,2300200,Ceará,2014,Amortização da Dívida,0.0,60684,523628.929
1673,Acaraú,2300200,Ceará,2014,TOTAL DAS DESPESAS COM SAÚDE (IV),31503100.0,60684,523628.929
1674,Acopiara,2300309,Ceará,2014,DESPESAS CORRENTES,18487700.0,52903,334997.362
1675,Acopiara,2300309,Ceará,2014,Pessoal e Encargos Sociais,10431500.0,52903,334997.362
1676,Acopiara,2300309,Ceará,2014,Juros e Encargos da Dívida,445682.0,52903,334997.362
1677,Acopiara,2300309,Ceará,2014,Outras Despesas Correntes,7610470.0,52903,334997.362
1678,Acopiara,2300309,Ceará,2014,DESPESAS DE CAPITAL,887458.0,52903,334997.362
1679,Acopiara,2300309,Ceará,2014,Investimentos,887458.0,52903,334997.362
1680,Acopiara,2300309,Ceará,2014,Inversões Financeiras,0.0,52903,334997.362
1681,Acopiara,2300309,Ceará,2014,Amortização da Dívida,0.0,52903,334997.362
1682,Acopiara,2300309,Ceará,2014,TOTAL DAS DESPESAS COM SAÚDE (IV),19647500.0,52903,334997.362
1683,Aiuaba,2300408,Ceará,2014,DESPESAS CORRENTES,6079620.0,16893,93440.19
1684,Aiuaba,2300408,Ceará,2014,Pessoal e Encargos Sociais,1583390.0,16893,93440.19
1685,Aiuaba,2300408,Ceará,2014,Juros e Encargos da Dívida,0.0,16893,93440.19
1686,Aiuaba,2300408,Ceará,2014,Outras Despesas Correntes,4496240.0,16893,93440.19
1687,Aiuaba,2300408,Ceará,2014,DESPESAS DE CAPITAL,197526.0,16893,93440.19
1688,Aiuaba,2300408,Ceará,2014,Investimentos,197526.0,16893,93440.19
1689,Aiuaba,2300408,Ceará,2014,Inversões Financeiras,0.0,16893,93440.19
1690,Aiuaba,2300408,Ceará,2014,Amortização da Dívida,0.0,16893,93440.19
1691,Aiuaba,2300408,Ceará,2014,TOTAL DAS DESPESAS COM SAÚDE (IV),6402030.0,16893,93440.19
1692,Alcântaras,2300507,Ceará,2014,DESPESAS CORRENTES,6414920.0,11247,59834.177
1693,Alcântaras,2300507,Ceará,2014,Pessoal e Encargos Sociais,3587100.0,11247,59834.177
1694,Alcântaras,2300507,Ceará,2014,Juros e Encargos da Dívida,0.0,11247,59834.177
1695,Alcântaras,2300507,Ceará,2014,Outras Despesas Correntes,2827820.0,11247,59834.177
1696,Alcântaras,2300507,Ceará,2014,DESPESAS DE CAPITAL,190324.0,11247,59834.177
1697,Alcântaras,2300507,Ceará,2014,Investimentos,190324.0,11247,59834.177
1698,Alcântaras,2300507,Ceará,2014,Inversões Financeiras,0.0,11247,59834.177
1699,Alcântaras,2300507,Ceará,2014,Amortização da Dívida,0.0,11247,59834.177
1700,Alcântaras,2300507,Ceará,2014,TOTAL DAS DESPESAS COM SAÚDE (IV),6810000.0,11247,59834.177
1701,Altaneira,2300606,Ceará,2014,DESPESAS CORRENTES,3383620.0,7271,47453.66
1702,Altaneira,2300606,Ceará,2014,Pessoal e Encargos Sociais,1959390.0,7271,47453.66
1703,Altaneira,2300606,Ceará,2014,Juros e Encargos da Dívida,0.0,7271,47453.66
1704,Altaneira,2300606,Ceará,2014,Outras Despesas Correntes,1424230.0,7271,47453.66
1705,Altaneira,2300606,Ceará,2014,DESPESAS DE CAPITAL,147608.0,7271,47453.66
1706,Altaneira,2300606,Ceará,2014,Investimentos,147608.0,7271,47453.66
1707,Altaneira,2300606,Ceará,2014,Inversões Financeiras,0.0,7271,47453.66
1708,Altaneira,2300606,Ceará,2014,Amortização da Dívida,0.0,7271,47453.66
1709,Altaneira,2300606,Ceará,2014,TOTAL DAS DESPESAS COM SAÚDE (IV),3531230.0,7271,47453.66
1710,Alto Santo,2300705,Ceará,2014,DESPESAS CORRENTES,5753400.0,16823,125513.875
1711,Alto Santo,2300705,Ceará,2014,Pessoal e Encargos Sociais,4160890.0,16823,125513.875
1712,Alto Santo,2300705,Ceará,2014,Juros e Encargos da Dívida,0.0,16823,125513.875
1713,Alto Santo,2300705,Ceará,2014,Outras Despesas Correntes,1592510.0,16823,125513.875
1714,Alto Santo,2300705,Ceará,2014,DESPESAS DE CAPITAL,408120.0,16823,125513.875
1715,Alto Santo,2300705,Ceará,2014,Investimentos,408120.0,16823,125513.875
1716,Alto Santo,2300705,Ceará,2014,Inversões Financeiras,0.0,16823,125513.875
1717,Alto Santo,2300705,Ceará,2014,Amortização da Dívida,0.0,16823,125513.875
1718,Alto Santo,2300705,Ceará,2014,TOTAL DAS DESPESAS COM SAÚDE (IV),6309100.0,16823,125513.875
1719,Amontada,2300754,Ceará,2014,DESPESAS CORRENTES,11827500.0,41672,366321.49
1720,Amontada,2300754,Ceará,2014,Pessoal e Encargos Sociais,7672620.0,41672,366321.49
1721,Amontada,2300754,Ceará,2014,Juros e Encargos da Dívida,0.0,41672,366321.49
1722,Amontada,2300754,Ceará,2014,Outras Despesas Correntes,4154880.0,41672,366321.49
1723,Amontada,2300754,Ceará,2014,DESPESAS DE CAPITAL,2183300.0,41672,366321.49
1724,Amontada,2300754,Ceará,2014,Investimentos,2183300.0,41672,366321.49
1725,Amontada,2300754,Ceará,2014,Inversões Financeiras,0.0,41672,366321.49
1726,Amontada,2300754,Ceará,2014,Amortização da Dívida,0.0,41672,366321.49
1727,Amontada,2300754,Ceará,2014,TOTAL DAS DESPESAS COM SAÚDE (IV),14010800.0,41672,366321.49
1728,Antonina do Norte,2300804,Ceará,2014,DESPESAS CORRENTES,2824730.0,7200,48522.099
1729,Antonina do Norte,2300804,Ceará,2014,Pessoal e Encargos Sociais,1066850.0,7200,48522.099
1730,Antonina do Norte,2300804,Ceará,2014,Juros e Encargos da Dívida,0.0,7200,48522.099
1731,Antonina do Norte,2300804,Ceará,2014,Outras Despesas Correntes,1757880.0,7200,48522.099
1732,Antonina do Norte,2300804,Ceará,2014,DESPESAS DE CAPITAL,170886.0,7200,48522.099
1733,Antonina do Norte,2300804,Ceará,2014,Investimentos,170886.0,7200,48522.099
1734,Antonina do Norte,2300804,Ceará,2014,Inversões Financeiras,0.0,7200,48522.099
1735,Antonina do Norte,2300804,Ceará,2014,Amortização da Dívida,0.0,7200,48522.099
1736,Antonina do Norte,2300804,Ceará,2014,TOTAL DAS DESPESAS COM SAÚDE (IV),2995620.0,7200,48522.099
1737,Apuiarés,2300903,Ceará,2014,DESPESAS CORRENTES,5988590.0,14483,79514.268
1738,Apuiarés,2300903,Ceará,2014,Pessoal e Encargos Sociais,3834820.0,14483,79514.268
1739,Apuiarés,2300903,Ceará,2014,Juros e Encargos da Dívida,0.0,14483,79514.268
1740,Apuiarés,2300903,Ceará,2014,Outras Despesas Correntes,2153770.0,14483,79514.268
1741,Apuiarés,2300903,Ceará,2014,DESPESAS DE CAPITAL,929177.0,14483,79514.268
1742,Apuiarés,2300903,Ceará,2014,Investimentos,929177.0,14483,79514.268
1743,Apuiarés,2300903,Ceará,2014,Inversões Financeiras,0.0,14483,79514.268
1744,Apuiarés,2300903,Ceará,2014,Amortização da Dívida,0.0,14483,79514.268
1745,Apuiarés,2300903,Ceará,2014,TOTAL DAS DESPESAS COM SAÚDE (IV),7120820.0,14483,79514.268
1746,Aquiraz,2301000,Ceará,2014,DESPESAS CORRENTES,37674200.0,76967,1651350.755
1747,Aquiraz,2301000,Ceará,2014,Pessoal e Encargos Sociais,25091400.0,76967,1651350.755
1748,Aquiraz,2301000,Ceará,2014,Juros e Encargos da Dívida,0.0,76967,1651350.755
1749,Aquiraz,2301000,Ceará,2014,Outras Despesas Correntes,12582800.0,76967,1651350.755
1750,Aquiraz,2301000,Ceará,2014,DESPESAS DE CAPITAL,3051890.0,76967,1651350.755
1751,Aquiraz,2301000,Ceará,2014,Investimentos,3051890.0,76967,1651350.755
1752,Aquiraz,2301000,Ceará,2014,Inversões Financeiras,0.0,76967,1651350.755
1753,Aquiraz,2301000,Ceará,2014,Amortização da Dívida,0.0,76967,1651350.755
1754,Aquiraz,2301000,Ceará,2014,TOTAL DAS DESPESAS COM SAÚDE (IV),41572900.0,76967,1651350.755
1755,Aracati,2301109,Ceará,2014,DESPESAS CORRENTES,32092800.0,72248,1084381.303
1756,Aracati,2301109,Ceará,2014,Pessoal e Encargos Sociais,19986000.0,72248,1084381.303
1757,Aracati,2301109,Ceará,2014,Juros e Encargos da Dívida,0.0,72248,1084381.303
1758,Aracati,2301109,Ceará,2014,Outras Despesas Correntes,12106900.0,72248,1084381.303
1759,Aracati,2301109,Ceará,2014,DESPESAS DE CAPITAL,835155.0,72248,1084381.303
1760,Aracati,2301109,Ceará,2014,Investimentos,835155.0,72248,1084381.303
1761,Aracati,2301109,Ceará,2014,Inversões Financeiras,0.0,72248,1084381.303
1762,Aracati,2301109,Ceará,2014,Amortização da Dívida,0.0,72248,1084381.303
1763,Aracati,2301109,Ceará,2014,TOTAL DAS DESPESAS COM SAÚDE (IV),33615400.0,72248,1084381.303
1764,Aracoiaba,2301208,Ceará,2014,DESPESAS CORRENTES,17378300.0,26062,161504.06
1765,Aracoiaba,2301208,Ceará,2014,Pessoal e Encargos Sociais,9707970.0,26062,161504.06
1766,Aracoiaba,2301208,Ceará,2014,Juros e Encargos da Dívida,0.0,26062,161504.06
1767,Aracoiaba,2301208,Ceará,2014,Outras Despesas Correntes,7670380.0,26062,161504.06
1768,Aracoiaba,2301208,Ceará,2014,DESPESAS DE CAPITAL,1487650.0,26062,161504.06
1769,Aracoiaba,2301208,Ceará,2014,Investimentos,1487650.0,26062,161504.06
1770,Aracoiaba,2301208,Ceará,2014,Inversões Financeiras,0.0,26062,161504.06
1771,Aracoiaba,2301208,Ceará,2014,Amortização da Dívida,0.0,26062,161504.06
1772,Aracoiaba,2301208,Ceará,2014,TOTAL DAS DESPESAS COM SAÚDE (IV),18868300.0,26062,161504.06
1773,Ararendá,2301257,Ceará,2014,DESPESAS CORRENTES,4871420.0,10750,57693.145
1774,Ararendá,2301257,Ceará,2014,Pessoal e Encargos Sociais,2486910.0,10750,57693.145
1775,Ararendá,2301257,Ceará,2014,Juros e Encargos da Dívida,0.0,10750,57693.145
1776,Ararendá,2301257,Ceará,2014,Outras Despesas Correntes,2384510.0,10750,57693.145
1777,Ararendá,2301257,Ceará,2014,DESPESAS DE CAPITAL,312110.0,10750,57693.145
1778,Ararendá,2301257,Ceará,2014,Investimentos,312110.0,10750,57693.145
1779,Ararendá,2301257,Ceará,2014,Inversões Financeiras,0.0,10750,57693.145
1780,Ararendá,2301257,Ceará,2014,Amortização da Dívida,0.0,10750,57693.145
1781,Ararendá,2301257,Ceará,2014,TOTAL DAS DESPESAS COM SAÚDE (IV),5376490.0,10750,57693.145
1782,Araripe,2301307,Ceará,2014,DESPESAS CORRENTES,10588400.0,21230,155186.362
1783,Araripe,2301307,Ceará,2014,Pessoal e Encargos Sociais,8121970.0,21230,155186.362
1784,Araripe,2301307,Ceará,2014,Juros e Encargos da Dívida,0.0,21230,155186.362
1785,Araripe,2301307,Ceará,2014,Outras Despesas Correntes,2466430.0,21230,155186.362
1786,Araripe,2301307,Ceará,2014,DESPESAS DE CAPITAL,818115.0,21230,155186.362
1787,Araripe,2301307,Ceará,2014,Investimentos,818115.0,21230,155186.362
1788,Araripe,2301307,Ceará,2014,Inversões Financeiras,0.0,21230,155186.362
1789,Araripe,2301307,Ceará,2014,Amortização da Dívida,0.0,21230,155186.362
1790,Araripe,2301307,Ceará,2014,TOTAL DAS DESPESAS COM SAÚDE (IV),11495300.0,21230,155186.362
1791,Aratuba,2301406,Ceará,2014,DESPESAS CORRENTES,6268260.0,11419,82423.074
1792,Aratuba,2301406,Ceará,2014,Pessoal e Encargos Sociais,3506330.0,11419,82423.074
1793,Aratuba,2301406,Ceará,2014,Juros e Encargos da Dívida,0.0,11419,82423.074
1794,Aratuba,2301406,Ceará,2014,Outras Despesas Correntes,2761930.0,11419,82423.074
1795,Aratuba,2301406,Ceará,2014,DESPESAS DE CAPITAL,291326.0,11419,82423.074
1796,Aratuba,2301406,Ceará,2014,Investimentos,291326.0,11419,82423.074
1797,Aratuba,2301406,Ceará,2014,Inversões Financeiras,0.0,11419,82423.074
1798,Aratuba,2301406,Ceará,2014,Amortização da Dívida,0.0,11419,82423.074
1799,Aratuba,2301406,Ceará,2014,TOTAL DAS DESPESAS COM SAÚDE (IV),6595790.0,11419,82423.074
1800,Arneiroz,2301505,Ceará,2014,DESPESAS CORRENTES,4186810.0,7768,42165.083
1801,Arneiroz,2301505,Ceará,2014,Pessoal e Encargos Sociais,1133020.0,7768,42165.083
1802,Arneiroz,2301505,Ceará,2014,Juros e Encargos da Dívida,0.0,7768,42165.083
1803,Arneiroz,2301505,Ceará,2014,Outras Despesas Correntes,3053790.0,7768,42165.083
1804,Arneiroz,2301505,Ceará,2014,DESPESAS DE CAPITAL,134365.0,7768,42165.083
1805,Arneiroz,2301505,Ceará,2014,Investimentos,134365.0,7768,42165.083
1806,Arneiroz,2301505,Ceará,2014,Inversões Financeiras,0.0,7768,42165.083
1807,Arneiroz,2301505,Ceará,2014,Amortização da Dívida,0.0,7768,42165.083
1808,Arneiroz,2301505,Ceará,2014,TOTAL DAS DESPESAS COM SAÚDE (IV),4332750.0,7768,42165.083
1809,Assaré,2301604,Ceará,2014,DESPESAS CORRENTES,7691580.0,23058,177457.441
1810,Assaré,2301604,Ceará,2014,Pessoal e Encargos Sociais,4366560.0,23058,177457.441
1811,Assaré,2301604,Ceará,2014,Juros e Encargos da Dívida,0.0,23058,177457.441
1812,Assaré,2301604,Ceará,2014,Outras Despesas Correntes,3325020.0,23058,177457.441
1813,Assaré,2301604,Ceará,2014,DESPESAS DE CAPITAL,831979.0,23058,177457.441
1814,Assaré,2301604,Ceará,2014,Investimentos,831979.0,23058,177457.441
1815,Assaré,2301604,Ceará,2014,Inversões Financeiras,0.0,23058,177457.441
1816,Assaré,2301604,Ceará,2014,Amortização da Dívida,0.0,23058,177457.441
1817,Assaré,2301604,Ceará,2014,TOTAL DAS DESPESAS COM SAÚDE (IV),9239320.0,23058,177457.441
1818,Aurora,2301703,Ceará,2014,DESPESAS CORRENTES,9822170.0,24658,166862.98
1819,Aurora,2301703,Ceará,2014,Pessoal e Encargos Sociais,5617290.0,24658,166862.98
1820,Aurora,2301703,Ceará,2014,Juros e Encargos da Dívida,0.0,24658,166862.98
1821,Aurora,2301703,Ceará,2014,Outras Despesas Correntes,4204880.0,24658,166862.98
1822,Aurora,2301703,Ceará,2014,DESPESAS DE CAPITAL,750000.0,24658,166862.98
1823,Aurora,2301703,Ceará,2014,Investimentos,750000.0,24658,166862.98
1824,Aurora,2301703,Ceará,2014,Inversões Financeiras,0.0,24658,166862.98
1825,Aurora,2301703,Ceará,2014,Amortização da Dívida,0.0,24658,166862.98
1826,Aurora,2301703,Ceará,2014,TOTAL DAS DESPESAS COM SAÚDE (IV),10612000.0,24658,166862.98
1827,Baixio,2301802,Ceará,2014,DESPESAS CORRENTES,3848390.0,6182,37478.248
1828,Baixio,2301802,Ceará,2014,Pessoal e Encargos Sociais,2684300.0,6182,37478.248
1829,Baixio,2301802,Ceará,2014,Juros e Encargos da Dívida,0.0,6182,37478.248
1830,Baixio,2301802,Ceará,2014,Outras Despesas Correntes,1164090.0,6182,37478.248
1831,Baixio,2301802,Ceará,2014,DESPESAS DE CAPITAL,150477.0,6182,37478.248
1832,Baixio,2301802,Ceará,2014,Investimentos,150477.0,6182,37478.248
1833,Baixio,2301802,Ceará,2014,Inversões Financeiras,0.0,6182,37478.248
1834,Baixio,2301802,Ceará,2014,Amortização da Dívida,0.0,6182,37478.248
1835,Baixio,2301802,Ceará,2014,TOTAL DAS DESPESAS COM SAÚDE (IV),4056420.0,6182,37478.248
1836,Banabuiú,2301851,Ceará,2014,DESPESAS CORRENTES,8361770.0,17842,128003.887
1837,Banabuiú,2301851,Ceará,2014,Pessoal e Encargos Sociais,4729590.0,17842,128003.887
1838,Banabuiú,2301851,Ceará,2014,Juros e Encargos da Dívida,0.0,17842,128003.887
1839,Banabuiú,2301851,Ceará,2014,Outras Despesas Correntes,3632180.0,17842,128003.887
1840,Banabuiú,2301851,Ceará,2014,DESPESAS DE CAPITAL,329725.0,17842,128003.887
1841,Banabuiú,2301851,Ceará,2014,Investimentos,329725.0,17842,128003.887
1842,Banabuiú,2301851,Ceará,2014,Inversões Financeiras,0.0,17842,128003.887
1843,Banabuiú,2301851,Ceará,2014,Amortização da Dívida,0.0,17842,128003.887
1844,Banabuiú,2301851,Ceará,2014,TOTAL DAS DESPESAS COM SAÚDE (IV),8827300.0,17842,128003.887
