,municipio,codigo_municipio,estado,ano,campo,despesas_executadas_liquidadas,população,Produto_interno_bruto
4380,Jati,2307205,Ceará,2014,TOTAL DAS DESPESAS COM SAÚDE NÃO COMPUTADAS (V),1985480,7785,66419.436
4381,Jijoca de Jericoacoara,2307254,Ceará,2014,DESPESAS COM INATIVOS E PENSIONISTAS,0,18616,185465.393
4382,Jijoca de Jericoacoara,2307254,Ceará,2014,DESPESA COM ASSISTÊNCIA À SAÚDE QUE NÃO ATENDE AO PRINCÍPIO DE ACESSO UNIVERSAL,0,18616,185465.393
4383,Jijoca de Jericoacoara,2307254,Ceará,2014,DESPESAS CUSTEADAS COM OUTROS RECURSOS,4763300,18616,185465.393
4384,Jijoca de Jericoacoara,2307254,Ceará,2014,Recursos de Transferências do Sistema Único de Saúde - SUS,4763300,18616,185465.393
4385,Jijoca de Jericoacoara,2307254,Ceará,2014,Recursos de Operações de Crédito,0,18616,185465.393
4386,Jijoca de Jericoacoara,2307254,Ceará,2014,Outros Recursos,0,18616,185465.393
4387,Jijoca de Jericoacoara,2307254,Ceará,2014,OUTRAS AÇÕES E SERVIÇOS NÃO COMPUTADOS,0,18616,185465.393
4388,Jijoca de Jericoacoara,2307254,Ceará,2014,RESTOS A PAGAR NÃO PROCESSADOS INSCRITOS INDEVIDAMENTE NO EXERCÍCIO SEM DISPONIBILIDADE FINANCEIRA¹,0,18616,185465.393
4389,Jijoca de Jericoacoara,2307254,Ceará,2014,DESPESAS CUSTEADAS COM DISPONIBILIDADE DE CAIXA VINCULADA AOS RESTOS A PAGAR CANCELADOS²,0,18616,185465.393
4390,Jijoca de Jericoacoara,2307254,Ceará,2014,DESPESAS CUSTEADAS COM RECURSOS VINCULADOS À PARCELA DO PERCENTUAL MÍNIMO QUE NÃO FOI APLICADA EM AÇÕES E SERVIÇOS DE SAÚDE EM EXERCÍCIOS ANTERIORES³,0,18616,185465.393
4391,Jijoca de Jericoacoara,2307254,Ceará,2014,TOTAL DAS DESPESAS COM SAÚDE NÃO COMPUTADAS (V),4894310,18616,185465.393
4392,Juazeiro do Norte,2307304,Ceará,2014,DESPESAS COM INATIVOS E PENSIONISTAS,0,263704,3819081.571
4393,Juazeiro do Norte,2307304,Ceará,2014,DESPESA COM ASSISTÊNCIA À SAÚDE QUE NÃO ATENDE AO PRINCÍPIO DE ACESSO UNIVERSAL,0,263704,3819081.571
4394,Juazeiro do Norte,2307304,Ceará,2014,DESPESAS CUSTEADAS COM OUTROS RECURSOS,75337400,263704,3819081.571
4395,Juazeiro do Norte,2307304,Ceará,2014,Recursos de Transferências do Sistema Único de Saúde - SUS,75337400,263704,3819081.571
4396,Juazeiro do Norte,2307304,Ceará,2014,Recursos de Operações de Crédito,0,263704,3819081.571
4397,Juazeiro do Norte,2307304,Ceará,2014,Outros Recursos,0,263704,3819081.571
4398,Juazeiro do Norte,2307304,Ceará,2014,OUTRAS AÇÕES E SERVIÇOS NÃO COMPUTADOS,0,263704,3819081.571
4399,Juazeiro do Norte,2307304,Ceará,2014,RESTOS A PAGAR NÃO PROCESSADOS INSCRITOS INDEVIDAMENTE NO EXERCÍCIO SEM DISPONIBILIDADE FINANCEIRA¹,0,263704,3819081.571
4400,Juazeiro do Norte,2307304,Ceará,2014,DESPESAS CUSTEADAS COM DISPONIBILIDADE DE CAIXA VINCULADA AOS RESTOS A PAGAR CANCELADOS²,0,263704,3819081.571
4401,Juazeiro do Norte,2307304,Ceará,2014,DESPESAS CUSTEADAS COM RECURSOS VINCULADOS À PARCELA DO PERCENTUAL MÍNIMO QUE NÃO FOI APLICADA EM AÇÕES E SERVIÇOS DE SAÚDE EM EXERCÍCIOS ANTERIORES³,0,263704,3819081.571
4402,Juazeiro do Norte,2307304,Ceará,2014,TOTAL DAS DESPESAS COM SAÚDE NÃO COMPUTADAS (V),75419400,263704,3819081.571
4403,Jucás,2307403,Ceará,2014,DESPESAS COM INATIVOS E PENSIONISTAS,0,24417,176396.097
4404,Jucás,2307403,Ceará,2014,DESPESA COM ASSISTÊNCIA À SAÚDE QUE NÃO ATENDE AO PRINCÍPIO DE ACESSO UNIVERSAL,0,24417,176396.097
4405,Jucás,2307403,Ceará,2014,DESPESAS CUSTEADAS COM OUTROS RECURSOS,5667700,24417,176396.097
4406,Jucás,2307403,Ceará,2014,Recursos de Transferências do Sistema Único de Saúde - SUS,5667700,24417,176396.097
4407,Jucás,2307403,Ceará,2014,Recursos de Operações de Crédito,0,24417,176396.097
4408,Jucás,2307403,Ceará,2014,Outros Recursos,0,24417,176396.097
4409,Jucás,2307403,Ceará,2014,OUTRAS AÇÕES E SERVIÇOS NÃO COMPUTADOS,0,24417,176396.097
4410,Jucás,2307403,Ceará,2014,RESTOS A PAGAR NÃO PROCESSADOS INSCRITOS INDEVIDAMENTE NO EXERCÍCIO SEM DISPONIBILIDADE FINANCEIRA¹,0,24417,176396.097
4411,Jucás,2307403,Ceará,2014,DESPESAS CUSTEADAS COM DISPONIBILIDADE DE CAIXA VINCULADA AOS RESTOS A PAGAR CANCELADOS²,0,24417,176396.097
4412,Jucás,2307403,Ceará,2014,DESPESAS CUSTEADAS COM RECURSOS VINCULADOS À PARCELA DO PERCENTUAL MÍNIMO QUE NÃO FOI APLICADA EM AÇÕES E SERVIÇOS DE SAÚDE EM EXERCÍCIOS ANTERIORES³,0,24417,176396.097
4413,Jucás,2307403,Ceará,2014,TOTAL DAS DESPESAS COM SAÚDE NÃO COMPUTADAS (V),5708710,24417,176396.097
4414,Lavras da Mangabeira,2307502,Ceará,2014,DESPESAS COM INATIVOS E PENSIONISTAS,0,31409,190142.988
4415,Lavras da Mangabeira,2307502,Ceará,2014,DESPESA COM ASSISTÊNCIA À SAÚDE QUE NÃO ATENDE AO PRINCÍPIO DE ACESSO UNIVERSAL,0,31409,190142.988
4416,Lavras da Mangabeira,2307502,Ceará,2014,DESPESAS CUSTEADAS COM OUTROS RECURSOS,8092250,31409,190142.988
4417,Lavras da Mangabeira,2307502,Ceará,2014,Recursos de Transferências do Sistema Único de Saúde - SUS,8092250,31409,190142.988
4418,Lavras da Mangabeira,2307502,Ceará,2014,Recursos de Operações de Crédito,0,31409,190142.988
4419,Lavras da Mangabeira,2307502,Ceará,2014,Outros Recursos,0,31409,190142.988
4420,Lavras da Mangabeira,2307502,Ceará,2014,OUTRAS AÇÕES E SERVIÇOS NÃO COMPUTADOS,0,31409,190142.988
4421,Lavras da Mangabeira,2307502,Ceará,2014,RESTOS A PAGAR NÃO PROCESSADOS INSCRITOS INDEVIDAMENTE NO EXERCÍCIO SEM DISPONIBILIDADE FINANCEIRA¹,0,31409,190142.988
4422,Lavras da Mangabeira,2307502,Ceará,2014,DESPESAS CUSTEADAS COM DISPONIBILIDADE DE CAIXA VINCULADA AOS RESTOS A PAGAR CANCELADOS²,0,31409,190142.988
4423,Lavras da Mangabeira,2307502,Ceará,2014,DESPESAS CUSTEADAS COM RECURSOS VINCULADOS À PARCELA DO PERCENTUAL MÍNIMO QUE NÃO FOI APLICADA EM AÇÕES E SERVIÇOS DE SAÚDE EM EXERCÍCIOS ANTERIORES³,0,31409,190142.988
4424,Lavras da Mangabeira,2307502,Ceará,2014,TOTAL DAS DESPESAS COM SAÚDE NÃO COMPUTADAS (V),8517830,31409,190142.988
4425,Limoeiro do Norte,2307601,Ceará,2014,DESPESAS COM INATIVOS E PENSIONISTAS,0,57782,809847.041
4426,Limoeiro do Norte,2307601,Ceará,2014,DESPESA COM ASSISTÊNCIA À SAÚDE QUE NÃO ATENDE AO PRINCÍPIO DE ACESSO UNIVERSAL,0,57782,809847.041
4427,Limoeiro do Norte,2307601,Ceará,2014,DESPESAS CUSTEADAS COM OUTROS RECURSOS,18000000,57782,809847.041
4428,Limoeiro do Norte,2307601,Ceará,2014,Recursos de Transferências do Sistema Único de Saúde - SUS,18000000,57782,809847.041
4429,Limoeiro do Norte,2307601,Ceará,2014,Recursos de Operações de Crédito,0,57782,809847.041
4430,Limoeiro do Norte,2307601,Ceará,2014,Outros Recursos,0,57782,809847.041
4431,Limoeiro do Norte,2307601,Ceará,2014,OUTRAS AÇÕES E SERVIÇOS NÃO COMPUTADOS,0,57782,809847.041
4432,Limoeiro do Norte,2307601,Ceará,2014,RESTOS A PAGAR NÃO PROCESSADOS INSCRITOS INDEVIDAMENTE NO EXERCÍCIO SEM DISPONIBILIDADE FINANCEIRA¹,0,57782,809847.041
4433,Limoeiro do Norte,2307601,Ceará,2014,DESPESAS CUSTEADAS COM DISPONIBILIDADE DE CAIXA VINCULADA AOS RESTOS A PAGAR CANCELADOS²,0,57782,809847.041
4434,Limoeiro do Norte,2307601,Ceará,2014,DESPESAS CUSTEADAS COM RECURSOS VINCULADOS À PARCELA DO PERCENTUAL MÍNIMO QUE NÃO FOI APLICADA EM AÇÕES E SERVIÇOS DE SAÚDE EM EXERCÍCIOS ANTERIORES³,0,57782,809847.041
4435,Limoeiro do Norte,2307601,Ceará,2014,TOTAL DAS DESPESAS COM SAÚDE NÃO COMPUTADAS (V),21129900,57782,809847.041
4436,Madalena,2307635,Ceará,2014,DESPESAS COM INATIVOS E PENSIONISTAS,0,19225,113447.949
4437,Madalena,2307635,Ceará,2014,DESPESA COM ASSISTÊNCIA À SAÚDE QUE NÃO ATENDE AO PRINCÍPIO DE ACESSO UNIVERSAL,0,19225,113447.949
4438,Madalena,2307635,Ceará,2014,DESPESAS CUSTEADAS COM OUTROS RECURSOS,3181220,19225,113447.949
4439,Madalena,2307635,Ceará,2014,Recursos de Transferências do Sistema Único de Saúde - SUS,3181220,19225,113447.949
4440,Madalena,2307635,Ceará,2014,Recursos de Operações de Crédito,0,19225,113447.949
4441,Madalena,2307635,Ceará,2014,Outros Recursos,0,19225,113447.949
4442,Madalena,2307635,Ceará,2014,OUTRAS AÇÕES E SERVIÇOS NÃO COMPUTADOS,0,19225,113447.949
4443,Madalena,2307635,Ceará,2014,RESTOS A PAGAR NÃO PROCESSADOS INSCRITOS INDEVIDAMENTE NO EXERCÍCIO SEM DISPONIBILIDADE FINANCEIRA¹,0,19225,113447.949
4444,Madalena,2307635,Ceará,2014,DESPESAS CUSTEADAS COM DISPONIBILIDADE DE CAIXA VINCULADA AOS RESTOS A PAGAR CANCELADOS²,0,19225,113447.949
4445,Madalena,2307635,Ceará,2014,DESPESAS CUSTEADAS COM RECURSOS VINCULADOS À PARCELA DO PERCENTUAL MÍNIMO QUE NÃO FOI APLICADA EM AÇÕES E SERVIÇOS DE SAÚDE EM EXERCÍCIOS ANTERIORES³,0,19225,113447.949
4446,Madalena,2307635,Ceará,2014,TOTAL DAS DESPESAS COM SAÚDE NÃO COMPUTADAS (V),3571280,19225,113447.949
4447,Maracanaú,2307650,Ceará,2014,DESPESAS COM INATIVOS E PENSIONISTAS,0,219749,7029385.97
4448,Maracanaú,2307650,Ceará,2014,DESPESA COM ASSISTÊNCIA À SAÚDE QUE NÃO ATENDE AO PRINCÍPIO DE ACESSO UNIVERSAL,0,219749,7029385.97
4449,Maracanaú,2307650,Ceará,2014,DESPESAS CUSTEADAS COM OUTROS RECURSOS,69132496,219749,7029385.97
4450,Maracanaú,2307650,Ceará,2014,Recursos de Transferências do Sistema Único de Saúde - SUS,68969400,219749,7029385.97
4451,Maracanaú,2307650,Ceará,2014,Recursos de Operações de Crédito,0,219749,7029385.97
4452,Maracanaú,2307650,Ceará,2014,Outros Recursos,163148,219749,7029385.97
4453,Maracanaú,2307650,Ceará,2014,OUTRAS AÇÕES E SERVIÇOS NÃO COMPUTADOS,0,219749,7029385.97
4454,Maracanaú,2307650,Ceará,2014,RESTOS A PAGAR NÃO PROCESSADOS INSCRITOS INDEVIDAMENTE NO EXERCÍCIO SEM DISPONIBILIDADE FINANCEIRA¹,0,219749,7029385.97
4455,Maracanaú,2307650,Ceará,2014,DESPESAS CUSTEADAS COM DISPONIBILIDADE DE CAIXA VINCULADA AOS RESTOS A PAGAR CANCELADOS²,0,219749,7029385.97
4456,Maracanaú,2307650,Ceará,2014,DESPESAS CUSTEADAS COM RECURSOS VINCULADOS À PARCELA DO PERCENTUAL MÍNIMO QUE NÃO FOI APLICADA EM AÇÕES E SERVIÇOS DE SAÚDE EM EXERCÍCIOS ANTERIORES³,0,219749,7029385.97
4457,Maracanaú,2307650,Ceará,2014,TOTAL DAS DESPESAS COM SAÚDE NÃO COMPUTADAS (V),78513104,219749,7029385.97
4458,Maranguape,2307700,Ceará,2014,DESPESAS COM INATIVOS E PENSIONISTAS,30013,122020,1059587.014
4459,Maranguape,2307700,Ceará,2014,DESPESA COM ASSISTÊNCIA À SAÚDE QUE NÃO ATENDE AO PRINCÍPIO DE ACESSO UNIVERSAL,0,122020,1059587.014
4460,Maranguape,2307700,Ceará,2014,DESPESAS CUSTEADAS COM OUTROS RECURSOS,28738200,122020,1059587.014
4461,Maranguape,2307700,Ceará,2014,Recursos de Transferências do Sistema Único de Saúde - SUS,28738200,122020,1059587.014
4462,Maranguape,2307700,Ceará,2014,Recursos de Operações de Crédito,0,122020,1059587.014
4463,Maranguape,2307700,Ceará,2014,Outros Recursos,0,122020,1059587.014
4464,Maranguape,2307700,Ceará,2014,OUTRAS AÇÕES E SERVIÇOS NÃO COMPUTADOS,0,122020,1059587.014
4465,Maranguape,2307700,Ceará,2014,RESTOS A PAGAR NÃO PROCESSADOS INSCRITOS INDEVIDAMENTE NO EXERCÍCIO SEM DISPONIBILIDADE FINANCEIRA¹,0,122020,1059587.014
4466,Maranguape,2307700,Ceará,2014,DESPESAS CUSTEADAS COM DISPONIBILIDADE DE CAIXA VINCULADA AOS RESTOS A PAGAR CANCELADOS²,0,122020,1059587.014
4467,Maranguape,2307700,Ceará,2014,DESPESAS CUSTEADAS COM RECURSOS VINCULADOS À PARCELA DO PERCENTUAL MÍNIMO QUE NÃO FOI APLICADA EM AÇÕES E SERVIÇOS DE SAÚDE EM EXERCÍCIOS ANTERIORES³,0,122020,1059587.014
4468,Maranguape,2307700,Ceará,2014,TOTAL DAS DESPESAS COM SAÚDE NÃO COMPUTADAS (V),29092600,122020,1059587.014
4469,Marco,2307809,Ceará,2014,DESPESAS COM INATIVOS E PENSIONISTAS,0,26219,248602.088
4470,Marco,2307809,Ceará,2014,DESPESA COM ASSISTÊNCIA À SAÚDE QUE NÃO ATENDE AO PRINCÍPIO DE ACESSO UNIVERSAL,0,26219,248602.088
4471,Marco,2307809,Ceará,2014,DESPESAS CUSTEADAS COM OUTROS RECURSOS,4847340,26219,248602.088
4472,Marco,2307809,Ceará,2014,Recursos de Transferências do Sistema Único de Saúde - SUS,4847340,26219,248602.088
4473,Marco,2307809,Ceará,2014,Recursos de Operações de Crédito,0,26219,248602.088
4474,Marco,2307809,Ceará,2014,Outros Recursos,0,26219,248602.088
4475,Marco,2307809,Ceará,2014,OUTRAS AÇÕES E SERVIÇOS NÃO COMPUTADOS,0,26219,248602.088
4476,Marco,2307809,Ceará,2014,RESTOS A PAGAR NÃO PROCESSADOS INSCRITOS INDEVIDAMENTE NO EXERCÍCIO SEM DISPONIBILIDADE FINANCEIRA¹,0,26219,248602.088
4477,Marco,2307809,Ceará,2014,DESPESAS CUSTEADAS COM DISPONIBILIDADE DE CAIXA VINCULADA AOS RESTOS A PAGAR CANCELADOS²,0,26219,248602.088
4478,Marco,2307809,Ceará,2014,DESPESAS CUSTEADAS COM RECURSOS VINCULADOS À PARCELA DO PERCENTUAL MÍNIMO QUE NÃO FOI APLICADA EM AÇÕES E SERVIÇOS DE SAÚDE EM EXERCÍCIOS ANTERIORES³,0,26219,248602.088
4479,Marco,2307809,Ceará,2014,TOTAL DAS DESPESAS COM SAÚDE NÃO COMPUTADAS (V),4871290,26219,248602.088
4480,Martinópole,2307908,Ceará,2014,DESPESAS COM INATIVOS E PENSIONISTAS,0,10796,56520.133
4481,Martinópole,2307908,Ceará,2014,DESPESA COM ASSISTÊNCIA À SAÚDE QUE NÃO ATENDE AO PRINCÍPIO DE ACESSO UNIVERSAL,0,10796,56520.133
4482,Martinópole,2307908,Ceará,2014,DESPESAS CUSTEADAS COM OUTROS RECURSOS,2351050,10796,56520.133
4483,Martinópole,2307908,Ceará,2014,Recursos de Transferências do Sistema Único de Saúde - SUS,2351050,10796,56520.133
4484,Martinópole,2307908,Ceará,2014,Recursos de Operações de Crédito,0,10796,56520.133
4485,Martinópole,2307908,Ceará,2014,Outros Recursos,0,10796,56520.133
4486,Martinópole,2307908,Ceará,2014,OUTRAS AÇÕES E SERVIÇOS NÃO COMPUTADOS,0,10796,56520.133
4487,Martinópole,2307908,Ceará,2014,RESTOS A PAGAR NÃO PROCESSADOS INSCRITOS INDEVIDAMENTE NO EXERCÍCIO SEM DISPONIBILIDADE FINANCEIRA¹,0,10796,56520.133
4488,Martinópole,2307908,Ceará,2014,DESPESAS CUSTEADAS COM DISPONIBILIDADE DE CAIXA VINCULADA AOS RESTOS A PAGAR CANCELADOS²,0,10796,56520.133
4489,Martinópole,2307908,Ceará,2014,DESPESAS CUSTEADAS COM RECURSOS VINCULADOS À PARCELA DO PERCENTUAL MÍNIMO QUE NÃO FOI APLICADA EM AÇÕES E SERVIÇOS DE SAÚDE EM EXERCÍCIOS ANTERIORES³,0,10796,56520.133
4490,Martinópole,2307908,Ceará,2014,TOTAL DAS DESPESAS COM SAÚDE NÃO COMPUTADAS (V),2354650,10796,56520.133
4491,Massapê,2308005,Ceará,2014,DESPESAS COM INATIVOS E PENSIONISTAS,0,37214,196022.547
4492,Massapê,2308005,Ceará,2014,DESPESA COM ASSISTÊNCIA À SAÚDE QUE NÃO ATENDE AO PRINCÍPIO DE ACESSO UNIVERSAL,0,37214,196022.547
4493,Massapê,2308005,Ceará,2014,DESPESAS CUSTEADAS COM OUTROS RECURSOS,4677070,37214,196022.547
4494,Massapê,2308005,Ceará,2014,Recursos de Transferências do Sistema Único de Saúde - SUS,4677070,37214,196022.547
4495,Massapê,2308005,Ceará,2014,Recursos de Operações de Crédito,0,37214,196022.547
4496,Massapê,2308005,Ceará,2014,Outros Recursos,0,37214,196022.547
4497,Massapê,2308005,Ceará,2014,OUTRAS AÇÕES E SERVIÇOS NÃO COMPUTADOS,0,37214,196022.547
4498,Massapê,2308005,Ceará,2014,RESTOS A PAGAR NÃO PROCESSADOS INSCRITOS INDEVIDAMENTE NO EXERCÍCIO SEM DISPONIBILIDADE FINANCEIRA¹,0,37214,196022.547
4499,Massapê,2308005,Ceará,2014,DESPESAS CUSTEADAS COM DISPONIBILIDADE DE CAIXA VINCULADA AOS RESTOS A PAGAR CANCELADOS²,0,37214,196022.547
4500,Massapê,2308005,Ceará,2014,DESPESAS CUSTEADAS COM RECURSOS VINCULADOS À PARCELA DO PERCENTUAL MÍNIMO QUE NÃO FOI APLICADA EM AÇÕES E SERVIÇOS DE SAÚDE EM EXERCÍCIOS ANTERIORES³,0,37214,196022.547
4501,Massapê,2308005,Ceará,2014,TOTAL DAS DESPESAS COM SAÚDE NÃO COMPUTADAS (V),5831100,37214,196022.547
4502,Mauriti,2308104,Ceará,2014,DESPESAS COM INATIVOS E PENSIONISTAS,0,45881,316346.712
4503,Mauriti,2308104,Ceará,2014,DESPESA COM ASSISTÊNCIA À SAÚDE QUE NÃO ATENDE AO PRINCÍPIO DE ACESSO UNIVERSAL,0,45881,316346.712
4504,Mauriti,2308104,Ceará,2014,DESPESAS CUSTEADAS COM OUTROS RECURSOS,10572100,45881,316346.712
4505,Mauriti,2308104,Ceará,2014,Recursos de Transferências do Sistema Único de Saúde - SUS,10572100,45881,316346.712
4506,Mauriti,2308104,Ceará,2014,Recursos de Operações de Crédito,0,45881,316346.712
4507,Mauriti,2308104,Ceará,2014,Outros Recursos,0,45881,316346.712
4508,Mauriti,2308104,Ceará,2014,OUTRAS AÇÕES E SERVIÇOS NÃO COMPUTADOS,0,45881,316346.712
4509,Mauriti,2308104,Ceará,2014,RESTOS A PAGAR NÃO PROCESSADOS INSCRITOS INDEVIDAMENTE NO EXERCÍCIO SEM DISPONIBILIDADE FINANCEIRA¹,0,45881,316346.712
4510,Mauriti,2308104,Ceará,2014,DESPESAS CUSTEADAS COM DISPONIBILIDADE DE CAIXA VINCULADA AOS RESTOS A PAGAR CANCELADOS²,0,45881,316346.712
4511,Mauriti,2308104,Ceará,2014,DESPESAS CUSTEADAS COM RECURSOS VINCULADOS À PARCELA DO PERCENTUAL MÍNIMO QUE NÃO FOI APLICADA EM AÇÕES E SERVIÇOS DE SAÚDE EM EXERCÍCIOS ANTERIORES³,0,45881,316346.712
4512,Mauriti,2308104,Ceará,2014,TOTAL DAS DESPESAS COM SAÚDE NÃO COMPUTADAS (V),11076400,45881,316346.712
4513,Meruoca,2308203,Ceará,2014,DESPESAS COM INATIVOS E PENSIONISTAS,0,14529,72440.601
4514,Meruoca,2308203,Ceará,2014,DESPESA COM ASSISTÊNCIA À SAÚDE QUE NÃO ATENDE AO PRINCÍPIO DE ACESSO UNIVERSAL,0,14529,72440.601
4515,Meruoca,2308203,Ceará,2014,DESPESAS CUSTEADAS COM OUTROS RECURSOS,3519850,14529,72440.601
4516,Meruoca,2308203,Ceará,2014,Recursos de Transferências do Sistema Único de Saúde - SUS,3519850,14529,72440.601
4517,Meruoca,2308203,Ceará,2014,Recursos de Operações de Crédito,0,14529,72440.601
4518,Meruoca,2308203,Ceará,2014,Outros Recursos,0,14529,72440.601
4519,Meruoca,2308203,Ceará,2014,OUTRAS AÇÕES E SERVIÇOS NÃO COMPUTADOS,0,14529,72440.601
4520,Meruoca,2308203,Ceará,2014,RESTOS A PAGAR NÃO PROCESSADOS INSCRITOS INDEVIDAMENTE NO EXERCÍCIO SEM DISPONIBILIDADE FINANCEIRA¹,0,14529,72440.601
4521,Meruoca,2308203,Ceará,2014,DESPESAS CUSTEADAS COM DISPONIBILIDADE DE CAIXA VINCULADA AOS RESTOS A PAGAR CANCELADOS²,0,14529,72440.601
4522,Meruoca,2308203,Ceará,2014,DESPESAS CUSTEADAS COM RECURSOS VINCULADOS À PARCELA DO PERCENTUAL MÍNIMO QUE NÃO FOI APLICADA EM AÇÕES E SERVIÇOS DE SAÚDE EM EXERCÍCIOS ANTERIORES³,0,14529,72440.601
4523,Meruoca,2308203,Ceará,2014,TOTAL DAS DESPESAS COM SAÚDE NÃO COMPUTADAS (V),4488790,14529,72440.601
4524,Milagres,2308302,Ceará,2014,DESPESAS COM INATIVOS E PENSIONISTAS,0,28419,196253.01
4525,Milagres,2308302,Ceará,2014,DESPESA COM ASSISTÊNCIA À SAÚDE QUE NÃO ATENDE AO PRINCÍPIO DE ACESSO UNIVERSAL,0,28419,196253.01
4526,Milagres,2308302,Ceará,2014,DESPESAS CUSTEADAS COM OUTROS RECURSOS,6403180,28419,196253.01
4527,Milagres,2308302,Ceará,2014,Recursos de Transferências do Sistema Único de Saúde - SUS,6403180,28419,196253.01
4528,Milagres,2308302,Ceará,2014,Recursos de Operações de Crédito,0,28419,196253.01
4529,Milagres,2308302,Ceará,2014,Outros Recursos,0,28419,196253.01
4530,Milagres,2308302,Ceará,2014,OUTRAS AÇÕES E SERVIÇOS NÃO COMPUTADOS,0,28419,196253.01
4531,Milagres,2308302,Ceará,2014,RESTOS A PAGAR NÃO PROCESSADOS INSCRITOS INDEVIDAMENTE NO EXERCÍCIO SEM DISPONIBILIDADE FINANCEIRA¹,0,28419,196253.01
4532,Milagres,2308302,Ceará,2014,DESPESAS CUSTEADAS COM DISPONIBILIDADE DE CAIXA VINCULADA AOS RESTOS A PAGAR CANCELADOS²,0,28419,196253.01
4533,Milagres,2308302,Ceará,2014,DESPESAS CUSTEADAS COM RECURSOS VINCULADOS À PARCELA DO PERCENTUAL MÍNIMO QUE NÃO FOI APLICADA EM AÇÕES E SERVIÇOS DE SAÚDE EM EXERCÍCIOS ANTERIORES³,0,28419,196253.01
4534,Milagres,2308302,Ceará,2014,TOTAL DAS DESPESAS COM SAÚDE NÃO COMPUTADAS (V),6727910,28419,196253.01
4535,Milhã,2308351,Ceará,2014,DESPESAS COM INATIVOS E PENSIONISTAS,0,13188,90978.523
4536,Milhã,2308351,Ceará,2014,DESPESA COM ASSISTÊNCIA À SAÚDE QUE NÃO ATENDE AO PRINCÍPIO DE ACESSO UNIVERSAL,0,13188,90978.523
4537,Milhã,2308351,Ceará,2014,DESPESAS CUSTEADAS COM OUTROS RECURSOS,3036580,13188,90978.523
4538,Milhã,2308351,Ceará,2014,Recursos de Transferências do Sistema Único de Saúde - SUS,3036580,13188,90978.523
4539,Milhã,2308351,Ceará,2014,Recursos de Operações de Crédito,0,13188,90978.523
4540,Milhã,2308351,Ceará,2014,Outros Recursos,0,13188,90978.523
4541,Milhã,2308351,Ceará,2014,OUTRAS AÇÕES E SERVIÇOS NÃO COMPUTADOS,0,13188,90978.523
4542,Milhã,2308351,Ceará,2014,RESTOS A PAGAR NÃO PROCESSADOS INSCRITOS INDEVIDAMENTE NO EXERCÍCIO SEM DISPONIBILIDADE FINANCEIRA¹,0,13188,90978.523
4543,Milhã,2308351,Ceará,2014,DESPESAS CUSTEADAS COM DISPONIBILIDADE DE CAIXA VINCULADA AOS RESTOS A PAGAR CANCELADOS²,0,13188,90978.523
4544,Milhã,2308351,Ceará,2014,DESPESAS CUSTEADAS COM RECURSOS VINCULADOS À PARCELA DO PERCENTUAL MÍNIMO QUE NÃO FOI APLICADA EM AÇÕES E SERVIÇOS DE SAÚDE EM EXERCÍCIOS ANTERIORES³,0,13188,90978.523
4545,Milhã,2308351,Ceará,2014,TOTAL DAS DESPESAS COM SAÚDE NÃO COMPUTADAS (V),3036580,13188,90978.523
4546,Miraíma,2308377,Ceará,2014,DESPESAS COM INATIVOS E PENSIONISTAS,0,13345,67366.469
4547,Miraíma,2308377,Ceará,2014,DESPESA COM ASSISTÊNCIA À SAÚDE QUE NÃO ATENDE AO PRINCÍPIO DE ACESSO UNIVERSAL,0,13345,67366.469
4548,Miraíma,2308377,Ceará,2014,DESPESAS CUSTEADAS COM OUTROS RECURSOS,2295100,13345,67366.469
4549,Miraíma,2308377,Ceará,2014,Recursos de Transferências do Sistema Único de Saúde - SUS,2295100,13345,67366.469
4550,Miraíma,2308377,Ceará,2014,Recursos de Operações de Crédito,0,13345,67366.469
4551,Miraíma,2308377,Ceará,2014,Outros Recursos,0,13345,67366.469
4552,Miraíma,2308377,Ceará,2014,OUTRAS AÇÕES E SERVIÇOS NÃO COMPUTADOS,0,13345,67366.469
4553,Miraíma,2308377,Ceará,2014,RESTOS A PAGAR NÃO PROCESSADOS INSCRITOS INDEVIDAMENTE NO EXERCÍCIO SEM DISPONIBILIDADE FINANCEIRA¹,0,13345,67366.469
4554,Miraíma,2308377,Ceará,2014,DESPESAS CUSTEADAS COM DISPONIBILIDADE DE CAIXA VINCULADA AOS RESTOS A PAGAR CANCELADOS²,0,13345,67366.469
4555,Miraíma,2308377,Ceará,2014,DESPESAS CUSTEADAS COM RECURSOS VINCULADOS À PARCELA DO PERCENTUAL MÍNIMO QUE NÃO FOI APLICADA EM AÇÕES E SERVIÇOS DE SAÚDE EM EXERCÍCIOS ANTERIORES³,0,13345,67366.469
4556,Miraíma,2308377,Ceará,2014,TOTAL DAS DESPESAS COM SAÚDE NÃO COMPUTADAS (V),2579860,13345,67366.469
4557,Missão Velha,2308401,Ceará,2014,DESPESAS COM INATIVOS E PENSIONISTAS,0,35150,297139.392
4558,Missão Velha,2308401,Ceará,2014,DESPESA COM ASSISTÊNCIA À SAÚDE QUE NÃO ATENDE AO PRINCÍPIO DE ACESSO UNIVERSAL,0,35150,297139.392
4559,Missão Velha,2308401,Ceará,2014,DESPESAS CUSTEADAS COM OUTROS RECURSOS,8196810,35150,297139.392
